 1.83029033e+02  1.04199399e+02  1.83029033e+02  5.20524645e+01 
 1.83129033e+02  1.04218169e+02  1.83129033e+02  5.20699047e+01 
 1.83229033e+02  1.04236928e+02  1.83229033e+02  5.20873345e+01 
 1.83329033e+02  1.04255676e+02  1.83329033e+02  5.21047541e+01 
 1.83429033e+02  1.04274412e+02  1.83429033e+02  5.21221634e+01 
 1.83529033e+02  1.04293138e+02  1.83529033e+02  5.21395624e+01 
 1.83629033e+02  1.04311853e+02  1.83629033e+02  5.21569511e+01 
 1.83729033e+02  1.04330556e+02  1.83729033e+02  5.21743296e+01 
 1.83829033e+02  1.04349249e+02  1.83829033e+02  5.21916978e+01 
 1.83929033e+02  1.04367931e+02  1.83929033e+02  5.22090557e+01 
 1.84029033e+02  1.04386601e+02  1.84029033e+02  5.22264035e+01 
 1.84129033e+02  1.04405261e+02  1.84129033e+02  5.22437409e+01 
 1.84229033e+02  1.04423909e+02  1.84229033e+02  5.22610682e+01 
 1.84329033e+02  1.04442547e+02  1.84329033e+02  5.22783852e+01 
 1.84429033e+02  1.04461173e+02  1.84429033e+02  5.22956920e+01 
 1.84529033e+02  1.04479789e+02  1.84529033e+02  5.23129886e+01 
 1.84629033e+02  1.04498393e+02  1.84629033e+02  5.23302749e+01 
 1.84729033e+02  1.04516987e+02  1.84729033e+02  5.23475511e+01 
 1.84829033e+02  1.04535569e+02  1.84829033e+02  5.23648171e+01 
 1.84929033e+02  1.04554141e+02  1.84929033e+02  5.23820729e+01 
 1.85029033e+02  1.04572701e+02  1.85029033e+02  5.23993185e+01 
 1.85129033e+02  1.04591251e+02  1.85129033e+02  5.24165539e+01 
 1.85229033e+02  1.04609790e+02  1.85229033e+02  5.24337791e+01 
 1.85329033e+02  1.04628318e+02  1.85329033e+02  5.24509942e+01 
 1.85429033e+02  1.04646834e+02  1.85429033e+02  5.24681991e+01 
 1.85529033e+02  1.04665340e+02  1.85529033e+02  5.24853939e+01 
 1.85629033e+02  1.04683835e+02  1.85629033e+02  5.25025785e+01 
 1.85729033e+02  1.04702319e+02  1.85729033e+02  5.25197529e+01 
 1.85829033e+02  1.04720792e+02  1.85829033e+02  5.25369173e+01 
 1.85929033e+02  1.04739255e+02  1.85929033e+02  5.25540715e+01 
 1.86029033e+02  1.04757706e+02  1.86029033e+02  5.25712155e+01 
 1.86129033e+02  1.04776147e+02  1.86129033e+02  5.25883495e+01 
 1.86229033e+02  1.04794576e+02  1.86229033e+02  5.26054733e+01 
 1.86329033e+02  1.04812995e+02  1.86329033e+02  5.26225871e+01 
 1.86429033e+02  1.04831403e+02  1.86429033e+02  5.26396907e+01 
 1.86529033e+02  1.04849800e+02  1.86529033e+02  5.26567842e+01 
 1.86629033e+02  1.04868186e+02  1.86629033e+02  5.26738677e+01 
 1.86729033e+02  1.04886561e+02  1.86729033e+02  5.26909411e+01 
 1.86829033e+02  1.04904925e+02  1.86829033e+02  5.27080044e+01 
 1.86929033e+02  1.04923279e+02  1.86929033e+02  5.27250576e+01 
 1.87029033e+02  1.04941622e+02  1.87029033e+02  5.27421007e+01 
 1.87129033e+02  1.04959954e+02  1.87129033e+02  5.27591338e+01 
 1.87229033e+02  1.04978275e+02  1.87229033e+02  5.27761569e+01 
 1.87329033e+02  1.04996585e+02  1.87329033e+02  5.27931698e+01 
 1.87429033e+02  1.05014885e+02  1.87429033e+02  5.28101728e+01 
 1.87529033e+02  1.05033173e+02  1.87529033e+02  5.28271657e+01 
 1.87629033e+02  1.05051451e+02  1.87629033e+02  5.28441486e+01 
 1.87729033e+02  1.05069718e+02  1.87729033e+02  5.28611215e+01 
 1.87829033e+02  1.05087974e+02  1.87829033e+02  5.28780843e+01 
 1.87929033e+02  1.05106220e+02  1.87929033e+02  5.28950371e+01 
 1.88029033e+02  1.05124455e+02  1.88029033e+02  5.29119799e+01 
 1.88129033e+02  1.05142679e+02  1.88129033e+02  5.29289128e+01 
 1.88229033e+02  1.05160892e+02  1.88229033e+02  5.29458356e+01 
 1.88329033e+02  1.05179094e+02  1.88329033e+02  5.29627484e+01 
 1.88429033e+02  1.05197286e+02  1.88429033e+02  5.29796513e+01 
 1.88529033e+02  1.05215467e+02  1.88529033e+02  5.29965442e+01 
 1.88629033e+02  1.05233637e+02  1.88629033e+02  5.30134271e+01 
 1.88729033e+02  1.05251797e+02  1.88729033e+02  5.30303000e+01 
 1.88829033e+02  1.05269946e+02  1.88829033e+02  5.30471630e+01 
 1.88929033e+02  1.05288084e+02  1.88929033e+02  5.30640160e+01 
 1.89029033e+02  1.05306211e+02  1.89029033e+02  5.30808591e+01 
 1.89129033e+02  1.05324328e+02  1.89129033e+02  5.30976923e+01 
 1.89229033e+02  1.05342434e+02  1.89229033e+02  5.31145155e+01 
 1.89329033e+02  1.05360529e+02  1.89329033e+02  5.31313288e+01 
 1.89429033e+02  1.05378614e+02  1.89429033e+02  5.31481321e+01 
 1.89529033e+02  1.05396688e+02  1.89529033e+02  5.31649256e+01 
 1.89629033e+02  1.05414751e+02  1.89629033e+02  5.31817091e+01 
 1.89729033e+02  1.05432804e+02  1.89729033e+02  5.31984827e+01 
 1.89829033e+02  1.05450846e+02  1.89829033e+02  5.32152464e+01 
 1.89929033e+02  1.05468877e+02  1.89929033e+02  5.32320002e+01 
 1.90029033e+02  1.05486898e+02  1.90029033e+02  5.32487442e+01 
 1.90129033e+02  1.05504908e+02  1.90129033e+02  5.32654782e+01 
 1.90229033e+02  1.05522908e+02  1.90229033e+02  5.32822024e+01 
 1.90329033e+02  1.05540896e+02  1.90329033e+02  5.32989167e+01 
 1.90429033e+02  1.05558875e+02  1.90429033e+02  5.33156211e+01 
 1.90529033e+02  1.05576842e+02  1.90529033e+02  5.33323157e+01 
 1.90629033e+02  1.05594799e+02  1.90629033e+02  5.33490004e+01 
 1.90729033e+02  1.05612746e+02  1.90729033e+02  5.33656753e+01 
 1.90829033e+02  1.05630681e+02  1.90829033e+02  5.33823403e+01 
 1.90929033e+02  1.05648607e+02  1.90929033e+02  5.33989955e+01 
 1.91029033e+02  1.05666521e+02  1.91029033e+02  5.34156409e+01 
 1.91129033e+02  1.05684425e+02  1.91129033e+02  5.34322765e+01 
 1.91229033e+02  1.05702319e+02  1.91229033e+02  5.34489022e+01 
 1.91329033e+02  1.05720202e+02  1.91329033e+02  5.34655181e+01 
 1.91429033e+02  1.05738074e+02  1.91429033e+02  5.34821242e+01 
 1.91529033e+02  1.05755936e+02  1.91529033e+02  5.34987205e+01 
 1.91629033e+02  1.05773787e+02  1.91629033e+02  5.35153070e+01 
 1.91729033e+02  1.05791628e+02  1.91729033e+02  5.35318837e+01 
 1.91829033e+02  1.05809458e+02  1.91829033e+02  5.35484506e+01 
 1.91929033e+02  1.05827278e+02  1.91929033e+02  5.35650078e+01 
 1.92029033e+02  1.05845087e+02  1.92029033e+02  5.35815552e+01 
 1.92129033e+02  1.05862885e+02  1.92129033e+02  5.35980928e+01 
 1.92229033e+02  1.05880674e+02  1.92229033e+02  5.36146206e+01 
 1.92329033e+02  1.05898451e+02  1.92329033e+02  5.36311387e+01 
 1.92429033e+02  1.05916218e+02  1.92429033e+02  5.36476471e+01 
 1.92529033e+02  1.05933975e+02  1.92529033e+02  5.36641457e+01 
 1.92629033e+02  1.05951721e+02  1.92629033e+02  5.36806345e+01 
 1.92729033e+02  1.05969457e+02  1.92729033e+02  5.36971137e+01 
 1.92829033e+02  1.05987182e+02  1.92829033e+02  5.37135831e+01 
 1.92929033e+02  1.06004897e+02  1.92929033e+02  5.37300428e+01 
 1.93029033e+02  1.06022601e+02  1.93029033e+02  5.37464927e+01 
 1.93129033e+02  1.06040295e+02  1.93129033e+02  5.37629330e+01 
 1.93229033e+02  1.06057979e+02  1.93229033e+02  5.37793636e+01 
 1.93329033e+02  1.06075652e+02  1.93329033e+02  5.37957844e+01 
 1.93429033e+02  1.06093314e+02  1.93429033e+02  5.38121956e+01 
 1.93529033e+02  1.06110966e+02  1.93529033e+02  5.38285971e+01 
 1.93629033e+02  1.06128608e+02  1.93629033e+02  5.38449889e+01 
 1.93729033e+02  1.06146239e+02  1.93729033e+02  5.38613710e+01 
 1.93829033e+02  1.06163860e+02  1.93829033e+02  5.38777434e+01 
 1.93929033e+02  1.06181471e+02  1.93929033e+02  5.38941062e+01 
 1.94029033e+02  1.06199071e+02  1.94029033e+02  5.39104594e+01 
 1.94129033e+02  1.06216661e+02  1.94129033e+02  5.39268028e+01 
 1.94229033e+02  1.06234240e+02  1.94229033e+02  5.39431367e+01 
 1.94329033e+02  1.06251809e+02  1.94329033e+02  5.39594609e+01 
 1.94429033e+02  1.06269367e+02  1.94429033e+02  5.39757754e+01 
 1.94529033e+02  1.06286916e+02  1.94529033e+02  5.39920804e+01 
 1.94629033e+02  1.06304453e+02  1.94629033e+02  5.40083757e+01 
 1.94729033e+02  1.06321981e+02  1.94729033e+02  5.40246613e+01 
 1.94829033e+02  1.06339498e+02  1.94829033e+02  5.40409374e+01 
 1.94929033e+02  1.06357005e+02  1.94929033e+02  5.40572039e+01 
 1.95029033e+02  1.06374501e+02  1.95029033e+02  5.40734608e+01 
 1.95129033e+02  1.06391988e+02  1.95129033e+02  5.40897080e+01 
 1.95229033e+02  1.06409463e+02  1.95229033e+02  5.41059457e+01 
 1.95329033e+02  1.06426929e+02  1.95329033e+02  5.41221738e+01 
 1.95429033e+02  1.06444384e+02  1.95429033e+02  5.41383923e+01 
 1.95529033e+02  1.06461829e+02  1.95529033e+02  5.41546013e+01 
 1.95629033e+02  1.06479264e+02  1.95629033e+02  5.41708006e+01 
 1.95729033e+02  1.06496688e+02  1.95729033e+02  5.41869905e+01 
 1.95829033e+02  1.06514102e+02  1.95829033e+02  5.42031707e+01 
 1.95929033e+02  1.06531506e+02  1.95929033e+02  5.42193414e+01 
 1.96029033e+02  1.06548899e+02  1.96029033e+02  5.42355026e+01 
 1.96129033e+02  1.06566283e+02  1.96129033e+02  5.42516542e+01 
 1.96229033e+02  1.06583656e+02  1.96229033e+02  5.42677963e+01 
 1.96329033e+02  1.06601018e+02  1.96329033e+02  5.42839289e+01 
 1.96429033e+02  1.06618371e+02  1.96429033e+02  5.43000519e+01 
 1.96529033e+02  1.06635713e+02  1.96529033e+02  5.43161655e+01 
 1.96629033e+02  1.06653045e+02  1.96629033e+02  5.43322695e+01 
 1.96729033e+02  1.06670367e+02  1.96729033e+02  5.43483640e+01 
 1.96829033e+02  1.06687678e+02  1.96829033e+02  5.43644490e+01 
 1.96929033e+02  1.06704980e+02  1.96929033e+02  5.43805245e+01 
 1.97029033e+02  1.06722271e+02  1.97029033e+02  5.43965905e+01 
 1.97129033e+02  1.06739552e+02  1.97129033e+02  5.44126471e+01 
 1.97229033e+02  1.06756822e+02  1.97229033e+02  5.44286942e+01 
 1.97329033e+02  1.06774083e+02  1.97329033e+02  5.44447318e+01 
 1.97429033e+02  1.06791333e+02  1.97429033e+02  5.44607599e+01 
 1.97529033e+02  1.06808573e+02  1.97529033e+02  5.44767786e+01 
 1.97629033e+02  1.06825803e+02  1.97629033e+02  5.44927878e+01 
 1.97729033e+02  1.06843023e+02  1.97729033e+02  5.45087875e+01 
 1.97829033e+02  1.06860233e+02  1.97829033e+02  5.45247779e+01 
 1.97929033e+02  1.06877432e+02  1.97929033e+02  5.45407587e+01 
 1.98029033e+02  1.06894621e+02  1.98029033e+02  5.45567302e+01 
 1.98129033e+02  1.06911801e+02  1.98129033e+02  5.45726922e+01 
 1.98229033e+02  1.06928970e+02  1.98229033e+02  5.45886448e+01 
 1.98329033e+02  1.06946128e+02  1.98329033e+02  5.46045880e+01 
 1.98429033e+02  1.06963277e+02  1.98429033e+02  5.46205218e+01 
 1.98529033e+02  1.06980416e+02  1.98529033e+02  5.46364462e+01 
 1.98629033e+02  1.06997544e+02  1.98629033e+02  5.46523611e+01 
 1.98729033e+02  1.07014663e+02  1.98729033e+02  5.46682667e+01 
 1.98829033e+02  1.07031771e+02  1.98829033e+02  5.46841629e+01 
 1.98929033e+02  1.07048869e+02  1.98929033e+02  5.47000497e+01 
 1.99029033e+02  1.07065958e+02  1.99029033e+02  5.47159272e+01 
 1.99129033e+02  1.07083036e+02  1.99129033e+02  5.47317952e+01 
 1.99229033e+02  1.07100104e+02  1.99229033e+02  5.47476539e+01 
 1.99329033e+02  1.07117161e+02  1.99329033e+02  5.47635033e+01 
 1.99429033e+02  1.07134209e+02  1.99429033e+02  5.47793432e+01 
 1.99529033e+02  1.07151247e+02  1.99529033e+02  5.47951739e+01 
 1.99629033e+02  1.07168275e+02  1.99629033e+02  5.48109951e+01 
 1.99729033e+02  1.07185292e+02  1.99729033e+02  5.48268071e+01 
 1.99829033e+02  1.07202300e+02  1.99829033e+02  5.48426097e+01 
 1.99929033e+02  1.07219297e+02  1.99929033e+02  5.48584030e+01 
 2.00029033e+02  1.07236285e+02  2.00029033e+02  5.48741870e+01 
 2.00129033e+02  1.07253263e+02  2.00129033e+02  5.48899616e+01 
 2.00229033e+02  1.07270230e+02  2.00229033e+02  5.49057270e+01 
 2.00329033e+02  1.07287187e+02  2.00329033e+02  5.49214830e+01 
 2.00429033e+02  1.07304135e+02  2.00429033e+02  5.49372297e+01 
 2.00529033e+02  1.07321072e+02  2.00529033e+02  5.49529672e+01 
 2.00629033e+02  1.07338000e+02  2.00629033e+02  5.49686953e+01 
 2.00729033e+02  1.07354917e+02  2.00729033e+02  5.49844142e+01 
 2.00829033e+02  1.07371825e+02  2.00829033e+02  5.50001238e+01 
 2.00929033e+02  1.07388722e+02  2.00929033e+02  5.50158241e+01 
 2.01029033e+02  1.07405610e+02  2.01029033e+02  5.50315151e+01 
 2.01129033e+02  1.07422487e+02  2.01129033e+02  5.50471969e+01 
 2.01229033e+02  1.07439355e+02  2.01229033e+02  5.50628695e+01 
 2.01329033e+02  1.07456213e+02  2.01329033e+02  5.50785327e+01 
 2.01429033e+02  1.07473060e+02  2.01429033e+02  5.50941868e+01 
 2.01529033e+02  1.07489898e+02  2.01529033e+02  5.51098316e+01 
 2.01629033e+02  1.07506726e+02  2.01629033e+02  5.51254671e+01 
 2.01729033e+02  1.07523544e+02  2.01729033e+02  5.51410935e+01 
 2.01829033e+02  1.07540352e+02  2.01829033e+02  5.51567106e+01 
 2.01929033e+02  1.07557150e+02  2.01929033e+02  5.51723185e+01 
 2.02029033e+02  1.07573938e+02  2.02029033e+02  5.51879172e+01 
 2.02129033e+02  1.07590716e+02  2.02129033e+02  5.52035066e+01 
 2.02229033e+02  1.07607484e+02  2.02229033e+02  5.52190869e+01 
 2.02329033e+02  1.07624243e+02  2.02329033e+02  5.52346580e+01 
 2.02429033e+02  1.07640991e+02  2.02429033e+02  5.52502199e+01 
 2.02529033e+02  1.07657730e+02  2.02529033e+02  5.52657726e+01 
 2.02629033e+02  1.07674459e+02  2.02629033e+02  5.52813161e+01 
 2.02729033e+02  1.07691178e+02  2.02729033e+02  5.52968504e+01 
 2.02829033e+02  1.07707887e+02  2.02829033e+02  5.53123756e+01 
 2.02929033e+02  1.07724586e+02  2.02929033e+02  5.53278916e+01 
 2.03029033e+02  1.07741275e+02  2.03029033e+02  5.53433985e+01 
 2.03129033e+02  1.07757954e+02  2.03129033e+02  5.53588962e+01 
 2.03229033e+02  1.07774624e+02  2.03229033e+02  5.53743847e+01 
 2.03329033e+02  1.07791284e+02  2.03329033e+02  5.53898641e+01 
 2.03429033e+02  1.07807934e+02  2.03429033e+02  5.54053344e+01 
 2.03529033e+02  1.07824574e+02  2.03529033e+02  5.54207956e+01 
 2.03629033e+02  1.07841204e+02  2.03629033e+02  5.54362476e+01 
 2.03729033e+02  1.07857825e+02  2.03729033e+02  5.54516905e+01 
 2.03829033e+02  1.07874435e+02  2.03829033e+02  5.54671243e+01 
 2.03929033e+02  1.07891036e+02  2.03929033e+02  5.54825489e+01 
 2.04029033e+02  1.07907627e+02  2.04029033e+02  5.54979645e+01 
 2.04129033e+02  1.07924208e+02  2.04129033e+02  5.55133710e+01 
 2.04229033e+02  1.07940780e+02  2.04229033e+02  5.55287684e+01 
 2.04329033e+02  1.07957341e+02  2.04329033e+02  5.55441567e+01 
 2.04429033e+02  1.07973893e+02  2.04429033e+02  5.55595359e+01 
 2.04529033e+02  1.07990435e+02  2.04529033e+02  5.55749060e+01 
 2.04629033e+02  1.08006968e+02  2.04629033e+02  5.55902671e+01 
 2.04729033e+02  1.08023490e+02  2.04729033e+02  5.56056190e+01 
 2.04829033e+02  1.08040003e+02  2.04829033e+02  5.56209620e+01 
 2.04929033e+02  1.08056506e+02  2.04929033e+02  5.56362958e+01 
 2.05029033e+02  1.08073000e+02  2.05029033e+02  5.56516207e+01 
 2.05129033e+02  1.08089483e+02  2.05129033e+02  5.56669364e+01 
 2.05229033e+02  1.08105957e+02  2.05229033e+02  5.56822432e+01 
 2.05329033e+02  1.08122422e+02  2.05329033e+02  5.56975409e+01 
 2.05429033e+02  1.08138876e+02  2.05429033e+02  5.57128296e+01 
 2.05529033e+02  1.08155321e+02  2.05529033e+02  5.57281092e+01 
 2.05629033e+02  1.08171756e+02  2.05629033e+02  5.57433798e+01 
 2.05729033e+02  1.08188181e+02  2.05729033e+02  5.57586415e+01 
 2.05829033e+02  1.08204597e+02  2.05829033e+02  5.57738941e+01 
 2.05929033e+02  1.08221003e+02  2.05929033e+02  5.57891377e+01 
 2.06029033e+02  1.08237399e+02  2.06029033e+02  5.58043723e+01 
 2.06129033e+02  1.08253786e+02  2.06129033e+02  5.58195979e+01 
 2.06229033e+02  1.08270163e+02  2.06229033e+02  5.58348145e+01 
 2.06329033e+02  1.08286530e+02  2.06329033e+02  5.58500222e+01 
 2.06429033e+02  1.08302888e+02  2.06429033e+02  5.58652209e+01 
 2.06529033e+02  1.08319235e+02  2.06529033e+02  5.58804106e+01 
 2.06629033e+02  1.08335574e+02  2.06629033e+02  5.58955913e+01 
 2.06729033e+02  1.08351902e+02  2.06729033e+02  5.59107631e+01 
 2.06829033e+02  1.08368221e+02  2.06829033e+02  5.59259259e+01 
 2.06929033e+02  1.08384531e+02  2.06929033e+02  5.59410798e+01 
 2.07029033e+02  1.08400831e+02  2.07029033e+02  5.59562247e+01 
 2.07129033e+02  1.08417121e+02  2.07129033e+02  5.59713607e+01 
 2.07229033e+02  1.08433401e+02  2.07229033e+02  5.59864877e+01 
 2.07329033e+02  1.08449672e+02  2.07329033e+02  5.60016059e+01 
 2.07429033e+02  1.08465934e+02  2.07429033e+02  5.60167151e+01 
 2.07529033e+02  1.08482185e+02  2.07529033e+02  5.60318153e+01 
 2.07629033e+02  1.08498427e+02  2.07629033e+02  5.60469067e+01 
 2.07729033e+02  1.08514660e+02  2.07729033e+02  5.60619892e+01 
 2.07829033e+02  1.08530883e+02  2.07829033e+02  5.60770627e+01 
 2.07929033e+02  1.08547096e+02  2.07929033e+02  5.60921274e+01 
 2.08029033e+02  1.08563300e+02  2.08029033e+02  5.61071832e+01 
 2.08129033e+02  1.08579494e+02  2.08129033e+02  5.61222301e+01 
 2.08229033e+02  1.08595679e+02  2.08229033e+02  5.61372681e+01 
 2.08329033e+02  1.08611854e+02  2.08329033e+02  5.61522972e+01 
 2.08429033e+02  1.08628020e+02  2.08429033e+02  5.61673174e+01 
 2.08529033e+02  1.08644176e+02  2.08529033e+02  5.61823288e+01 
 2.08629033e+02  1.08660322e+02  2.08629033e+02  5.61973314e+01 
 2.08729033e+02  1.08676459e+02  2.08729033e+02  5.62123251e+01 
 2.08829033e+02  1.08692587e+02  2.08829033e+02  5.62273099e+01 
 2.08929033e+02  1.08708705e+02  2.08929033e+02  5.62422859e+01 
 2.09029033e+02  1.08724813e+02  2.09029033e+02  5.62572530e+01 
 2.09129033e+02  1.08740912e+02  2.09129033e+02  5.62722113e+01 
 2.09229033e+02  1.08757001e+02  2.09229033e+02  5.62871608e+01 
 2.09329033e+02  1.08773081e+02  2.09329033e+02  5.63021014e+01 
 2.09429033e+02  1.08789152e+02  2.09429033e+02  5.63170333e+01 
 2.09529033e+02  1.08805213e+02  2.09529033e+02  5.63319563e+01 
 2.09629033e+02  1.08821264e+02  2.09629033e+02  5.63468705e+01 
 2.09729033e+02  1.08837306e+02  2.09729033e+02  5.63617759e+01 
 2.09829033e+02  1.08853339e+02  2.09829033e+02  5.63766726e+01 
 2.09929033e+02  1.08869362e+02  2.09929033e+02  5.63915604e+01 
 2.10029033e+02  1.08885375e+02  2.10029033e+02  5.64064394e+01 
 2.10129033e+02  1.08901379e+02  2.10129033e+02  5.64213097e+01 
 2.10229033e+02  1.08917374e+02  2.10229033e+02  5.64361711e+01 
 2.10329033e+02  1.08933359e+02  2.10329033e+02  5.64510238e+01 
 2.10429033e+02  1.08949335e+02  2.10429033e+02  5.64658678e+01 
 2.10529033e+02  1.08965302e+02  2.10529033e+02  5.64807030e+01 
 2.10629033e+02  1.08981259e+02  2.10629033e+02  5.64955294e+01 
 2.10729033e+02  1.08997206e+02  2.10729033e+02  5.65103470e+01 
 2.10829033e+02  1.09013144e+02  2.10829033e+02  5.65251560e+01 
 2.10929033e+02  1.09029073e+02  2.10929033e+02  5.65399562e+01 
 2.11029033e+02  1.09044992e+02  2.11029033e+02  5.65547476e+01 
 2.11129033e+02  1.09060902e+02  2.11129033e+02  5.65695303e+01 
 2.11229033e+02  1.09076803e+02  2.11229033e+02  5.65843043e+01 
 2.11329033e+02  1.09092694e+02  2.11329033e+02  5.65990696e+01 
 2.11429033e+02  1.09108576e+02  2.11429033e+02  5.66138261e+01 
 2.11529033e+02  1.09124448e+02  2.11529033e+02  5.66285740e+01 
 2.11629033e+02  1.09140311e+02  2.11629033e+02  5.66433131e+01 
 2.11729033e+02  1.09156165e+02  2.11729033e+02  5.66580436e+01 
 2.11829033e+02  1.09172009e+02  2.11829033e+02  5.66727653e+01 
 2.11929033e+02  1.09187844e+02  2.11929033e+02  5.66874784e+01 
 2.12029033e+02  1.09203670e+02  2.12029033e+02  5.67021827e+01 
 2.12129033e+02  1.09219486e+02  2.12129033e+02  5.67168784e+01 
 2.12229033e+02  1.09235293e+02  2.12229033e+02  5.67315654e+01 
 2.12329033e+02  1.09251090e+02  2.12329033e+02  5.67462438e+01 
 2.12429033e+02  1.09266879e+02  2.12429033e+02  5.67609135e+01 
 2.12529033e+02  1.09282658e+02  2.12529033e+02  5.67755745e+01 
 2.12629033e+02  1.09298427e+02  2.12629033e+02  5.67902269e+01 
 2.12729033e+02  1.09314188e+02  2.12729033e+02  5.68048706e+01 
 2.12829033e+02  1.09329939e+02  2.12829033e+02  5.68195057e+01 
 2.12929033e+02  1.09345681e+02  2.12929033e+02  5.68341321e+01 
 2.13029033e+02  1.09361413e+02  2.13029033e+02  5.68487500e+01 
 2.13129033e+02  1.09377136e+02  2.13129033e+02  5.68633591e+01 
 2.13229033e+02  1.09392850e+02  2.13229033e+02  5.68779597e+01 
 2.13329033e+02  1.09408555e+02  2.13329033e+02  5.68925516e+01 
 2.13429033e+02  1.09424250e+02  2.13429033e+02  5.69071350e+01 
 2.13529033e+02  1.09439936e+02  2.13529033e+02  5.69217097e+01 
 2.13629033e+02  1.09455613e+02  2.13629033e+02  5.69362758e+01 
 2.13729033e+02  1.09471280e+02  2.13729033e+02  5.69508333e+01 
 2.13829033e+02  1.09486939e+02  2.13829033e+02  5.69653823e+01 
 2.13929033e+02  1.09502588e+02  2.13929033e+02  5.69799226e+01 
 2.14029033e+02  1.09518228e+02  2.14029033e+02  5.69944544e+01 
 2.14129033e+02  1.09533858e+02  2.14129033e+02  5.70089775e+01 
 2.14229033e+02  1.09549480e+02  2.14229033e+02  5.70234922e+01 
 2.14329033e+02  1.09565092e+02  2.14329033e+02  5.70379982e+01 
 2.14429033e+02  1.09580695e+02  2.14429033e+02  5.70524957e+01 
 2.14529033e+02  1.09596288e+02  2.14529033e+02  5.70669846e+01 
 2.14629033e+02  1.09611873e+02  2.14629033e+02  5.70814650e+01 
 2.14729033e+02  1.09627448e+02  2.14729033e+02  5.70959368e+01 
 2.14829033e+02  1.09643015e+02  2.14829033e+02  5.71104001e+01 
 2.14929033e+02  1.09658571e+02  2.14929033e+02  5.71248548e+01 
 2.15029033e+02  1.09674119e+02  2.15029033e+02  5.71393011e+01 
 2.15129033e+02  1.09689658e+02  2.15129033e+02  5.71537387e+01 
 2.15229033e+02  1.09705187e+02  2.15229033e+02  5.71681679e+01 
 2.15329033e+02  1.09720708e+02  2.15329033e+02  5.71825886e+01 
 2.15429033e+02  1.09736219e+02  2.15429033e+02  5.71970007e+01 
